6976.33530243401	3275.09746101769	151551061983397074012546200806727493696
7192.46622066411	3131.57152491471	152768316280018403783921314588050313699
6783.03906824134	3432.85563953846	153566526003152649431824655606816795445
6830.74602941844	3135.06068461568	1536234137397423335634110434370384370
6809.31027037126	3114.70974022807	156411114015324133780929958314870766710
6710.91895403717	3180.94767576264	157160255708004103847586398169357364853
6887.27516441554	3548.71791025028	157796522415180157941267906913322149032
6760.1729873616	3588.78435292496	158263649898819284215821886535707831365
6882.03818414476	3577.53751242484	158283802736805357529476949766904400056
6952.41413762392	3269.1160513387	159360195159561674868246677386415857663
7083.52266075778	3432.89826429088	159712718455841570657163070377019816120
6757.67340769303	3122.76115720468	160325971922867737861107664605223809940
6778.40754724033	3269.03712719107	160971975524576670819302564070990974072
6906.74332806801	3230.30921106272	16152698060762059278312384076404742512
6711.60493250329	3450.78578125836	161935719890282356896433878536406587313
6863.8023720598	3125.81645491618	162358449587419241842992875291855918647
7051.58659099116	3356.3682759297	165165490655123333118279172478462354470
6749.69487410421	3485.1594469306	165378237066406888887140057963910948713
7046.05375431523	3236.66648272939	165585859389049287324311895219640803376
6793.25620757425	3304.76651789654	165716943100158462871160028662134540355
6818.51847638445	3398.4757046291	167264902145163154339013020187824817238
6876.67288653764	3562.77736293872	167554310603267729829160934264766334145
6704.8286522016	3536.61723623683	167775465109970236679702957487249837596
6790.48236292748	3583.29615805792	167898538495478858227802365859772436545
6792.78191733675	3474.39649361184	168069570381570011620843369336563211033
7051.57782541002	3447.31184899203	168206973009451047423938204970487095907
6801.63751937438	3205.0272749629	168383770214201274021280379233736342962
6722.50594723799	3564.9307526301	168467318081554864028870595727918565988
6970.97039818749	3289.41945119284	168907983351484139708089982689498213110
7001.18160842525	3492.6385849887	169014052197539724648657322238936905542
6976.31913126989	3257.30861650883	170131510676242555245774784628796530988
6729.13148709587	3259.11603241729	171323040363345554786555340161715283683
6828.63062401871	3519.58377801252	171902546761390277975989467204735056042
6899.78473227436	3363.9475395139	172358428764274882499419770174463145138
6747.86717546152	3135.44719471977	172710712909168713633086269851555917275
6935.22933465668	3535.7809772242	1728653225669756272259511764976825406
6907.88997437818	3576.8439270355	172925654410401769774895489083174424903
6716.20663394289	3462.68602923096	1737029917566139598882451050806529451
6792.35614035094	3489.08274013902	173952377249122229071299877193883015844
6984.31833538554	3588.97798956542	174194954330447550184067735344210194596
7183.39187951932	3441.23307789866	174651197662136842541442424355668837699
6768.25476122217	3136.91952262013	174748930020515650092017430010670562225
6867.42102841148	3462.29662067408	17510076233445063033250656488841755030
6789.44668179889	3377.35997415297	175976045896152640848110280160611920335
6717.69464386242	3232.18531355168	176115393270776485146298026709998743977
6749.69382967221	3312.28111484119	176571142398044453817491206146770154944
6845.08691943951	3223.4791105053	177486619859294128063449188301523835152
6792.04331750511	3509.92477238364	177488008009423096968172868612187500198
6843.9876987284	3571.76682407527	178016196687132242320823286496409634716
6828.53851660543	3529.74835362175	178068909519616816946498547697139638434
7161.06310772816	3353.03770700755	178281760773518418289860685534244036470
6757.08521249667	3148.4836718979	178905754433295938504798077962085690086
7137.47610315727	3421.46722211849	180135796739261826929849193730837592488
7054.14937863677	3523.89616157213	181200941886361780837902327580488101499
7114.1637043664	3408.8801300028	181572374315009580323460672512144107112
7059.12442117907	3189.77187216466	181783201203565098538224222650353718985
6800.12744236227	3375.45123767643	181816296906575492334673142722651453169
7184.92394868072	3250.98653311683	182598832514129433033738805688457593633
7024.88389310319	3328.92707425975	182690544406616661205438393305772497903
6790.30872135205	3421.41186884313	182819674674332091426581522278367347313
7141.41169211442	3331.95327082197	183165736038095818229600532841087733321
6866.62177244925	3246.02981887508	183898703209978325845463512179896167160
6998.09950377724	3201.8219623548	183956510346132498022255415936565701350
6919.10258206431	3115.76190481224	185904978662464939379889691864160046577
6997.84401975987	3460.87232197558	186396797603741100559871777176655126589
7102.27352193316	3217.27204960926	187568749062070085876175231233112178453
6726.09635684341	3199.47580416402	188144213266389213209903133277432161239
6734.59722485045	3294.6488562554	188342826124273908941485939895804059909
6877.02879827557	3580.91212556163	188688901081843900707222613405492499670
7175.90431962733	3260.66299510183	191544463259355117459910222040209898584
7124.4169163807	3222.93527081413	191698787826882197825381404768122624257
6894.20082931589	3499.06678041784	192139790289062838213854335990601276325
7034.63900059518	3228.82103699116	192750457047536522403357973731393017961
6751.01286475335	3593.42140951019	193463321462904037886577227774541239605
7157.81676634572	3584.75342708721	194815231556377501539150104038826544923
6822.07730885119	3261.17434744828	194998386634232143890788959710914832986
7176.45683096468	3303.08103947166	19596755914038222813220345530392493137
7196.57525772555	3593.97129949468	196077531712146742163339786380066696919
7125.27756156593	3513.59585700504	19698428400058444988733226863090372075
6953.18356316629	3450.49303841801	19808372207055179846422958311762427007
6803.79342931878	3465.80283836174	199053786237912951171016678984629800091
7124.25625337653	3488.74957649038	19921345472495469263442663511667882141
6810.23459484966	3202.29983921925	199655701262939150316061074242783185148
7050.47304690983	3288.917415205	200549732598459039071721928909833422326
6786.05337611315	3460.33962638601	200861032419604805047483311224741007195
6977.88337159884	3181.82638233268	201335448603631191131001693184885508444
6714.33303998002	3169.9506238259	201340311608820079566697735671208267467
6881.39286423689	3450.42929582816	201813273813170537769276491380887802892
6868.68421806269	3229.34023613694	202274157356039514530373244874007987291
6880.10402095198	3302.5102450272	203008068400173290414348875175922215244
6961.78421381951	3355.72010736246	20323414524906556126022743235285463497
7172.42390324733	3195.81567982778	204093255131170851918216551795641704981
6858.70760281918	3151.61457136832	204802286245214787490785231749730100768
6879.76560608277	3182.61848951477	205853870805756223518070575941697685736
6875.86039905138	3104.65382144173	206002730819234975452827462661010638491
6774.53809894713	3567.17638899946	206035451836511345654949967819687860950
7125.91259837058	3448.2385355726	206070346849224377147159992382512988676
7071.47655804159	3408.56527843292	206596013397417438431040128848065578555
6959.72054620076	3218.50771720136	206614074602927216109635539287205461690
6707.39251590858	3278.14573409882	206980318125145382433207179992158998848
6926.3619131048	3250.0270812828	207526553948092737702328946469637244191
6814.61705815241	3536.46259937929	208345230912800481273759154037270520393
6855.56196761034	3194.2420282552	208396827696157432391693863126678157018
6770.816180771	3472.99405569429	208666785053283831292601641321816047511
6713.15575214929	3576.63214817384	209677738134115865702442864922149788838
7069.62156088197	3262.78553875954	210309961603941785019616666408623880563
6745.04029740557	3181.1752691344	210310002898206264788470140686537437954
6877.7082659314	3405.06730302523	212482106781541412057196898761006907212
7191.63353603832	3316.98447208065	212803566549441845150104715960976603572
6799.76772814947	3189.52326347497	214238543665181367714083526517684418531
6798.03154211208	3396.41878658906	214414704671315474728377927049989356491
6935.56573220861	3216.87741889214	214704874175450990498350034410933011700
6710.14282087015	3596.80547853585	217514035953712632184611132476303056607
7079.19137970101	3316.29484155201	217742870700641423798144253919346732837
6995.08214712497	3103.40935621604	21797594398790907475927746386026068621
6963.41815791718	3267.69727228531	218250586597780045909206552250574695995
7025.45722256295	3189.73758099136	218770397713108172923285417767594921461
6862.81789861215	3280.97258158392	219760299041374030034368239074488706260
6806.63935281251	3132.39088154904	219956564784863740211864867925770116063
6990.71507216415	3220.14487477446	220204797515460784843277307995915376258
6758.01625799989	3172.2773242282	222000852482318184897659202364789141873
6996.83226737315	3405.28578341443	222142895972650171497338972198044879517
6707.40430941908	3547.01765684874	222308381343781499832563007001528758633
7009.71139670168	3180.02177255543	222585864414931608653419140594761807553
6824.23725902653	3120.89906320115	223064784178430761531920707696526066866
6852.00447047124	3561.46245546016	223389896430502282632016582565238120142
6817.04937989043	3335.0774847276	223568679696789840792171526127050612901
6722.37647395929	3540.90900038853	225786375360773259450046144534856307980
6702.69316242624	3186.3588149692	226163435591614933108608482976296986190
6908.29496475287	3443.95035294371	228545800248339418361149876135744467745
6888.1906615478	3315.52681672678	229048570270059837035787110105642407064
7089.82999009973	3392.9966299174	229852654827044464200687052725982316260
7089.42029064006	3317.95123541008	230566724758502351707494932803939400717
6800.25666900501	3320.75858130193	23070505724667114251837514845503036723
7056.65941004472	3201.75956401275	231394893772101043161115785574783759173
6707.42529558505	3463.48539953038	232469645120283730824196721613878267727
6860.10783473016	3381.71014878649	232664461251917493096408775163607105409
6949.59812483821	3407.96344312791	233826540468631926505726869908145281502
7196.06008051652	3230.75708934977	234595059993475403006632787566368940898
6895.88942427093	3376.3022897271	235485986708599283896092709387181172801
6934.50098627099	3233.66795733024	236958322154727653997174013019406570669
6926.44548732507	3235.05714709976	237088126032220149559188747047622959842
7184.85969401438	3543.35193487646	237320167951966751522758611934876798534
7016.9745312593	3385.70068660244	23746282080055511723807273154684490649
6923.25748494296	3199.95487630591	238861424844947068410884229387729101565
6896.25671473135	3137.04971168406	240379846480139218535145584835617359696
6710.55732457355	3554.23633005125	242173191780633521223304788044982784401
6748.95238702129	3539.95212212634	242247847972727283131707875893653698663
7023.87301458349	3281.03113416321	242449953410475653436209133990926631245
6717.3612429906	3547.7026961661	242499313320743584296338343085778499401
7142.76151389061	3248.18809792359	242605590126806140035292171259461300345
6804.2836094831	3123.67199116377	243575439450532351306282323719576429346
6711.82137899238	3383.15271944755	243776026916276900409741877163778940652
6846.5998946816	3135.30561514301	243864180586872384280927051719791956625
7173.11734853338	3329.32209114309	245368436950427156559323263980443076750
6953.75279530548	3485.62889170802	245487637298610709726793058059662296767
7022.46711930623	3338.07981601824	246610251457629653557142896693253137689
6910.04640744746	3266.67812358444	246744716775818975992340194629581567774
7188.64387319119	3344.2504329552	247242989672287018891929474721598146878
7102.21642918065	3467.12524379276	247811470894029687956022600708668609070
7162.15383335689	3494.70801606707	248592564635495490690420855040310893503
7012.18461060764	3320.93212851609	249421112967412579167593658222388553577
6867.18512354814	3187.12708305238	249569280476962550954318583769414054385
6897.62263457193	3579.93778881072	251926853708628451956892970999031941647
6717.28206781237	3179.58924549154	252057940837546238256948373284541022601
6874.85892437142	3438.16181590148	252567486067056767342476496908136121530
7144.10489381461	3400.65455093722	252672376749372441793479098266551292126
7141.66971685865	3344.52800757494	25299697843392900221898255565977200020
6973.20342080106	3465.68442826229	253242535781838627316842137159726086959
6993.73035813719	3575.46672977869	253293125031399030905393678256887602463
6833.56734905999	3559.13495673918	253758423058677625937110008719619143726
6717.09366425923	3159.40319998479	255077426607619055610432593513424851475
6770.4940447726	3156.88923414041	255960213432530524241971008596574368472
6797.46701276885	3574.95449368294	256358278160035054374775045586746721535
6775.77727971736	3511.81709201707	256398220551978972867555089227722619005
7007.47923424664	3279.93134334652	256476173982022541259346863552489934959
7063.13049404413	3165.15623713257	257896889248851467774473707953179964110
6976.09440821797	3491.78010351472	258474000010000239488490906416631565877
6780.88212527276	3470.11140048572	258816743942290900423046330340546748447
7080.35986920819	3288.72682473385	259866959951424323270386523849645299032
6884.5641828339	3118.0467722116	260918698934889988729631911275732650121
6791.07420423559	3138.82076418533	26104695360521438125231318370542503770
6864.61633199865	3172.23318659978	261787243488781947311733144580674351710
7080.93329116738	3138.39155474262	261958766309853819720622736942385154137
6828.30255715048	3445.95549139864	262950394122605979451863797734931858052
6704.43484838578	3253.36589974796	263297325368842853123987598818585935604
6752.27547088138	3159.71186597485	263580725612619731227605503005592494905
6781.19470823464	3152.82342306494	264200224680150355760454949637115533355
6741.2895509221	3287.33674155466	264778660076335720287004681578498539629
6875.87003813231	3237.48152213847	264918348681445007416766250864465327848
6845.5833427869	3416.9770049118	265980328198239748438609819993191006781
6833.66969722636	3493.39941236084	266310243824671900096601328017975964623
7069.91370561192	3357.85892792396	267560751911668063080818734231046631178
7080.76932342036	3373.66779269375	267854262335061183219767353177791882345
6785.76141710691	3534.69345419397	268839649396972927696967605634895352889
7182.34319777658	3290.4832402027	269087266657408744975981371399139984138
6750.8523657184	3504.0822402367	27075847661165437547020305748995442476
6847.64434271549	3526.96612121298	27094686912658405056867936880605130145
6870.38733812844	3574.24997416907	270955566425760680705931063442959277372
6917.11541416063	3239.76698639114	271081101634965485063925582850158297744
6797.32171066383	3529.80003495003	271460466869160764850904997847915195568
6823.36176231203	3128.73841885064	271622733367395931084483705607342597981
6914.00801918249	3134.5022750665	272275286096256444929089872355592460703
6724.48216997424	3586.41041803682	272331207165799210790726232965700502389
6808.20787989678	3490.28507451909	272643607815985453307327854480487682069
6999.81450771487	3164.28371095334	272798271413569202213601126999587765191
7133.63152136238	3347.21198347976	272873812382027254025762008035669668584
6916.10718046279	3148.42045785338	275222742170879730417000091737562131025
7085.26582385819	3228.56629785921	275937412629935077710219881082743297871
6938.8476835027	3251.84632755662	277465277700818848154610218540729264475
6757.87321009238	3103.21175408335	277802608202124727962061177432357961068
6754.87151699178	3357.61779022658	277898227279027299132139589098622617465
7189.85837059343	3301.78618172114	278675110258001606468998404788905366151
6730.32960715582	3592.95207418344	279566187011962336265870212587828053498
6875.34432684119	3391.63302357112	279844857624999983950755689209346216943
6749.38215250175	3433.6601376106	280162904625240918401826462728341621262
6762.97376562057	3549.26993326762	280969318464623877414717410964048403435
7092.97752278931	3270.61205735366	281087214354309963768185647334942395415
6927.66707642467	3232.57494631541	281324645292630403092704036679352308716
6903.46686292113	3478.53167753145	281331069485993257643466260326231794531
7097.4446974053	3164.31796265903	281385969680310923306070446362230787805
7112.06492846469	3594.53041645268	281783924556874132039564806886731401493
6819.67095590336	3240.98538383009	28355508087090998048546671955712205415
7195.29725123742	3428.99752467635	283650176687328940386829294864776003647
6704.48005616269	3205.18577279657	283767894758566685620920025386870662835
6854.66047814243	3225.27784664123	28378574942576289551386555723094011612
6869.23435151821	3262.50271930336	285523682682249281156432361389075485562
7135.30202334893	3140.54663559187	28555400758752758178526181847204922934
6704.8874513788	3293.55538655778	28606452849476544392926862295230404841
6799.2511900983	3588.93417231264	286067428113103674579820110752116287827
6835.61741724545	3182.91225608435	286593322797702633230900487982935457128
6741.16841775326	3583.00318434719	287180370028402707392733000160053941417
6824.70209778487	3170.5596742823	287820917001319081890356733336907796067
6777.38681593389	3543.86259622601	289312234649735236055586436490898591820
6798.88396240093	3492.52918727254	289923061316092377042678234445217611994
6920.89918668269	3261.67721694198	291104702185153914762325177277176237488
6889.4813149637	3565.68475882281	293333826771895563560651420227865001147
6967.09279433356	3407.22216076304	293556221763474492814864534258374833380
7002.92724141687	3251.37092574805	294148708869105953809706615620014516572
6941.45438398194	3384.68867083684	294184687730746769011516653543491554076
6942.92150210974	3116.79359835203	297396512335286405084655623051938307864
6758.05960254912	3597.59611539656	29836491780262937879235155528341791640
7106.34980902346	3168.06023591862	298775590103689631664211808030034868870
6875.26741915008	3119.69242804029	299354075222584119866964108766168448670
6855.32684525981	3305.24151420128	300094518794341259201004400667271517876
6711.60247753134	3505.96102716955	302344656267604005496893427864277578504
7111.81246634931	3469.59704718037	303066980499367494276775533995570871133
6754.11123664797	3573.28915108181	303417688912374927014756347966444527259
6793.71487691627	3193.43879676771	304253734428082282021399519003635543470
7119.39374038869	3117.13343274381	304932604904232318302862817844782753481
6932.60920322043	3591.16439534607	304938848662897138490112272984499051010
6860.37060201838	3479.63869161188	305408929472929499744967830320918857010
6986.79162305211	3512.48131313784	305464294348711238456950966936543790770
6739.43238481884	3540.25317916523	306800699621068981006299086013206087613
7178.11539181447	3349.46880961719	307595792722859792003261409841044158618
7002.7230516488	3520.80492618869	308449604339288039736336830706274383629
6937.66536176731	3525.08027340646	308810285429143515818409621781680006425
6781.57071025807	3501.02762350213	310292680221281400923400967056895010276
6793.467317499	3551.46226458327	310770076263732366486284876461648404407
6865.1242080686	3529.15708948939	311471615031836458087124144758445323608
6768.78791461924	3329.43074787596	311544118069788314443790409020497252207
6999.0569571653	3333.87098068905	31162258866458616243255777899515430609
6792.81613445088	3503.9135575415	311861064021799725866865125385910001269
6861.37144221995	3205.68701571684	311997650581170749927668677059793979957
7006.87735134835	3345.09769203089	312632653938382884947932072772621234076
6789.11762811582	3111.21623620337	312928708202304980747271860731242627470
6843.58615686901	3535.81579897302	312977591802416439602760843807172987287
7184.56826796896	3475.78956005742	313476465156353427948699932502340638040
7098.12237104098	3225.77097602286	314252069069995532347983864079192303921
6981.19881152707	3303.5744827881	314535822748452266607715226870347059978
6861.42014764636	3425.78360485224	314706567158343661725796923123159821592
7161.120692622	3574.51308532678	315120366391284537737181603632398187669
6951.4400909281	3250.07013076863	31554918427757521297420848027939202300
6911.62425950373	3561.62515272302	316342376133658943669017555310291423064
7112.08182195955	3501.83238532575	316856990223363222126939463435903641360
7037.36299689601	3275.71582269366	318057017315526656976462978643831405631
6710.60431241518	3567.9050400441	318540639598627963877288376523981374602
6741.59635218244	3153.73308895024	319086982200219102806975949548066846139
6770.31677637959	3454.48685964614	320074188650701113898733475257212143948
6841.47988398158	3387.88368937407	320775155739364371280485973774695635654
7023.54978978089	3440.66427104314	32160846823516268345299573041824272495
6751.72561778803	3418.99258241448	321863505575310612577821832512890882222
6881.72936461908	3219.02398587767	322052366063785877939846628799051592967
7013.08497634231	3439.2054409436	323263000610917253638075234104659699565
6944.48438535071	3539.27321132302	323948639080083692385693138828050453696
6788.31389793016	3452.28278438346	324428896877365522248543689418089147555
6797.32417760823	3440.66593562305	325560535753540220951791810173793657832
6765.28057053327	3525.10896294009	32604730232688228699034076391159786513
6875.37673044581	3465.16515944265	327230237971478139941458343624694797425
6756.79949436451	3199.33570983213	327867570620819214265922571498305723399
6700.3448645956	3537.98957120883	328000417894228887145560890752016161472
7013.30633543615	3307.87424898602	328811782717007457986728102655446003648
6763.89408737802	3337.47180596893	330158780861594150300372510957575071216
6806.14783074083	3501.30546504216	330179366345572599604097915053742762430
6823.63494993436	3147.58509451014	331172208936467313528026917576635040798
6702.35580401539	3170.13414473641	332282611706430838476914089649782989276
6769.16922904339	3598.10315554082	332345781496800717692728183486773844516
6993.17501619592	3323.42569792971	33235302580594396673642677161001564738
6853.74555987841	3101.87273513179	332563193156179369916977048028821108834
6754.4075201332	3514.38536129765	334280756482544088224897143497652815820
6702.48935470201	3553.96038887356	335024877168911770881389967599725839565
6981.60518511246	3460.12602648131	335677889916559274556562504940924852349
6962.29969978163	3593.73473708199	33583092351159801025224822043552477605
6714.8456751622	3471.82106536649	336456492765215525341665725873338866910
6832.38992146027	3359.306331054	336590024305790493940630307230881672780
7163.50888059495	3449.36286690479	338165289354989742600233039087456721502
6933.5378962575	3140.14621212931	338962726825674850146146595297652159985
7064.94787531416	3580.91160279824	3502691923547143799562952095665924020
6956.83069621743	3277.99277800322	35247417041433879611582621910031299770
6905.54770305744	3159.74405209831	37244252741627601079738846002650575733
7167.45683982551	3313.84241792534	37556638772909779119955316076154333567
6891.5623547056	3270.05711319974	38412867856666940256174144663754757527
7114.48181862768	3280.53672938259	39165133123829617084338834299376257851
6739.1043867705	3193.61496049068	39282703648680092140980180701616045226
6892.22274013718	3126.16404667443	3953888622904145830017189180412442025
6796.2761977836	3457.85272908276	40050677708105082821012613893692587401
6782.9524061759	3592.11737583787	40081864497335282091973674197462988940
6744.58457373716	3517.49456057911	40149790534729443911617451633761916922
6945.22986768578	3186.92984766666	42282067335500029088034338915502457790
6817.63852580467	3134.91204030897	42420086498766702349024167274447962793
6948.34608848632	3325.1457462377	44342596555582205703311451851017011516
6931.65994985537	3104.45515744615	44457291306992326870819750437452706886
7030.37471273382	3490.14579043903	4487247301956481113577915395056944454
7061.11275506725	3224.03933391155	45384719597762112776040728894361194229
6966.51661725405	3223.58412577048	46143368663799989716109136300750411705
6725.85641975148	3534.84171359739	46993169722849794923242364019068269257
6838.7522325604	3191.29241393552	48799029459075429958189953303324603905
7159.30338287566	3597.95935802747	49676743833196438710575369998025695570
7178.46651420696	3268.08044166259	50032578757387352624093325560446273856
7108.90203130766	3221.17976346209	50422123252087830278829610219333286599
7196.63365339281	3310.22399438896	51198267755360790240058130194296019746
6817.48336869873	3583.38538796195	51213151542523049582523308822301060898
7071.16748985843	3385.91743366226	51349698336110778781178695743092551827
6733.19354894924	3467.04438275891	51791348609401644549126177465436887898
6783.79898136442	3262.14993848168	52619744916181743342179199203328590209
6797.13463842128	3499.28604332967	53271188171821975459287377883516471277
6913.64681342748	3595.38888953687	5337205136393652005944355263806366127
6743.93413238616	3165.77166196316	53771132447494292851599032824559107824
7149.04418890188	3256.12186314026	54074948555275551043786939000893151766
7007.35522756086	3230.87621334205	54582030447426513764752276047563108631
7084.36479459019	3191.82286232366	55261186347544977627562698622547538329
6701.61822651722	3598.04279081276	55715880363648836381525596164818764735
6981.83148734858	3545.29050463095	55943007432940486223625566053058365484
6824.85548671661	3573.05634149147	57149812372560621528028883991860126573
7192.32758653689	3551.23761010776	57413378217397197628672787925309076294
6910.71166184063	3123.21096041007	57968874465713286014472638192470898677
6918.25656791101	3338.75615836621	583813835389357925467067560173202491
6741.02626035541	3568.08627860703	58769282301205872247354211280686927481
6819.67940546945	3560.54507986735	58868428433670070903003177356923612394
6737.99658308994	3385.55922302972	59407723939726667865759988850431807760
6702.59185150502	3228.26757242913	59930021489306076531302776742616605880
6842.26813250998	3158.1567865584	60284339828798350169495663284036635439
6721.26702842047	3135.77094382806	61776255754594864035110454871661484667
6742.10602192848	3275.67319160616	62199962764951705882807931424448110407
6805.30347372181	3516.26867878751	64734960066243775117003402506590467304
6900.7988712465	3257.315993938	67832828564612039248959946714810483557
6911.24901868662	3314.05252997524	68652966977734575185234925772941463096
6862.17936814542	3402.33178442821	69794983198035464515018731412563155145
6749.41551289929	3190.10527892124	70355713739385432327255474552373497532
6823.76921165258	3107.09997930534	70419733399284764763602957461387878270
7198.28434868732	3180.16968978135	71089108945343643040786015014200294360
6814.05574010181	3479.31203694809	71203867377906508494691913710251768026
6703.4153908432	3325.36341404646	7124391111049380411180260564443256
6952.23041981305	3137.58623875773	71593639889722211531507641218413370588
6799.92772541967	3170.86558456558	73249701194800439647228219344805019792
6779.68187472838	3558.07622991821	74929075550760679399059416588859734640
7131.38045873905	3441.60883622824	75424344356543649511720709542866180687
6756.06736227083	3493.62760423248	77627940868781967738584482718724381061
6879.46038806644	3546.0897024745	78395442296727104613051578215785874587
6783.72098416813	3572.73374316357	78565430333506718918209210072823830766
7143.42032025141	3472.69455156609	80906029274378092077973988681423855835
6721.68058337859	3516.20076848576	81497851373518051917090958634305731215
6791.36303698096	3286.35062232105	8187518001823443143693410465629661670
6738.59833990076	3175.66213328173	83691769977115224868714319213471666801
6948.43632863723	3430.01944510453	84140444256853865321967082659961986585
6792.02500303454	3543.60141546691	84846088034818499242077349977303637075
6720.3588459631	3245.91673367103	8568619403356613565057213768672188412
7180.24531311702	3215.47465700529	87281217780795069975934443686391033375
6840.24895206866	3201.77997007798	87819657093344173746407630431875995617
6860.18412496898	3217.720637903	87892006669680700087465671440539485575
7126.95707366293	3418.80789957688	88648722961413004497597737009276894723
7181.54534367575	3177.11762124673	89064265828800966670892679068943861929
6776.40870161187	3121.83480459893	89103559663825310737115025445087474328
6940.97108313811	3503.80843479293	89249758358770234519051115820763073615
6845.0598598741	3303.94134732004	90449557885129896110974139588027613141
7036.83107127187	3350.46172416972	90566689372330726255783320426380403007
7147.14285366706	3547.71191685634	90601465342895593810622964175216316802
6820.55589282152	3348.04928109244	90994204023790566149302285870369013998
6765.25277825155	3492.51048160803	91401620223255046364989051109299440278
7028.10168081893	3240.96179206264	92019542945742955659196505305071176391
6763.47052333349	3151.9670257233	92391010553007865774940768726564138737
6869.15387704327	3493.82305374775	92538243523338394092413661956314680438
6760.0742389841	3133.04143087934	92566263778330151701393042455026967470
